483,6380,4.5
483,6385,3.5
483,6405,4.0
483,6433,2.5
483,6492,2.0
484,1,4.5
484,2,2.5
484,34,4.5
484,41,4.0
484,42,4.5
484,50,4.0
484,55,4.5
484,58,4.0
484,81,4.0
484,111,4.5
484,124,4.5
484,129,4.0
484,154,4.5
484,189,4.0
484,243,4.0
484,258,5.0
484,313,5.0
484,324,4.0
484,340,4.0
484,357,3.5
484,403,4.0
484,405,4.5
484,409,5.0
484,410,5.0
484,411,5.0
484,448,4.0
484,490,3.0
484,512,4.0
484,540,2.5
484,554,4.5
484,596,5.0
484,604,4.0
484,609,4.5
484,613,5.0
484,616,5.0
484,630,4.5
484,636,4.0
484,641,4.0
484,644,4.0
484,693,1.5
484,701,4.5
484,702,1.5
484,717,4.0
484,765,3.5
484,785,1.0
484,809,4.0
484,813,3.5
484,829,3.5
484,844,4.0
484,846,1.5
484,886,4.0
484,910,4.5
484,914,3.5
484,926,4.0
484,954,3.0
484,995,3.5
484,997,3.0
484,1010,5.0
484,1067,4.0
484,1079,4.0
484,1085,4.0
484,1126,3.0
484,1147,3.0
484,1152,4.5
484,1182,4.5
484,1184,4.5
484,1185,5.0
484,1209,4.5
484,1215,4.0
484,1218,5.0
484,1238,4.0
484,1297,4.5
484,1321,5.0
484,1328,3.0
484,1384,3.0
484,1391,3.5
484,1424,3.0
484,1434,4.5
484,1475,4.0
484,1480,3.5
484,1534,4.0
484,1537,3.5
484,1540,4.0
484,1541,4.0
484,1544,3.0
484,1547,4.0
484,1549,3.5
484,1596,2.5
484,1621,4.5
484,1638,3.0
484,1686,5.0
484,1731,4.5
484,1766,3.0
484,1812,4.0
484,1821,1.0
484,1824,4.5
484,1839,4.0
484,1840,4.0
484,1855,3.0
484,1918,3.5
484,1937,4.0
484,1953,3.5
484,1966,4.0
484,1993,3.5
484,2039,4.0
484,2052,4.0
484,2083,2.0
484,2099,3.5
484,2143,3.5
484,2149,4.0
484,2159,3.5
484,2185,4.0
484,2190,3.5
484,2199,4.0
484,2220,4.0
484,2221,5.0
484,2230,3.0
484,2233,4.0
484,2240,4.0
484,2256,3.0
484,2264,3.0
484,2269,4.5
484,2377,4.5
484,2449,3.5
484,2476,4.0
484,2576,4.0
484,2577,2.5
484,2613,4.0
484,2621,4.0
484,2634,4.0
484,2642,3.0
484,2663,4.5
484,2667,4.5
484,2698,3.5
484,2708,2.0
484,2731,5.0
484,2740,4.0
484,2794,4.0
484,2804,2.0
484,2811,4.0
484,2848,3.0
484,2863,3.5
484,2913,4.0
484,3015,2.0
484,3076,4.5
484,3084,3.0
484,3138,4.0
484,3147,4.0
484,3205,3.5
484,3215,4.0
484,3258,2.5
484,3261,3.5
484,3388,4.0
484,3425,3.5
484,3466,5.0
484,3496,4.0
484,3498,4.0
484,3500,4.5
484,3517,4.0
484,3521,4.0
484,3630,4.5
484,3645,4.0
484,3674,3.5
484,3683,4.5
484,3685,3.5
484,3703,4.0
484,3739,3.0
484,3744,3.5
484,3909,4.5
484,3915,4.5
484,3953,4.0
484,3966,4.0
484,3984,4.0
484,4008,4.0
484,4043,4.0
484,4053,3.0
484,4058,4.0
484,4327,3.5
484,4331,4.0
484,4387,4.0
484,4414,4.5
484,4440,5.0
484,4461,2.5
484,4466,4.0
484,4482,4.0
484,4484,4.0
484,4498,4.5
484,4526,4.0
484,4554,3.0
484,4605,4.0
484,4721,3.0
484,4740,4.0
484,4793,4.5
484,4816,4.0
484,4832,5.0
484,4844,4.0
484,4855,3.0
484,4867,4.0
484,4892,4.0
484,4923,4.5
484,4937,5.0
484,4990,2.0
484,5086,4.5
484,5133,3.0
484,5137,4.5
484,5145,4.5
484,5199,4.0
484,5260,4.0
484,5394,5.0
484,5484,2.5
484,5497,4.0
484,5520,4.0
484,5521,4.0
484,5596,4.0
484,5645,5.0
484,5665,4.0
484,5686,4.0
484,5760,4.0
484,5777,3.5
484,5785,2.0
484,5797,2.0
484,5802,4.0
484,5943,5.0
484,5947,4.5
485,10,4.0
485,85,3.0
485,102,5.0
485,112,5.0
485,116,5.0
485,147,1.0
485,165,1.0
485,183,1.0
485,215,5.0
485,220,3.0
485,230,3.0
485,239,4.0
485,248,4.0
485,255,5.0
485,258,5.0
485,274,5.0
485,308,4.0
485,405,4.0
485,407,5.0
485,408,3.0
486,6,5.0
486,10,4.0
486,20,4.0
486,30,5.0
486,34,3.0
486,38,4.0
486,41,3.0
486,67,5.0
486,74,3.0
486,85,5.0
486,87,5.0
486,102,5.0
486,104,5.0
486,112,5.0
486,114,4.0
486,116,3.0
486,122,4.0
486,141,2.0
486,147,4.0
486,165,3.0
486,183,4.0
486,192,5.0
486,211,2.0
486,215,4.0
486,216,5.0
486,217,5.0
486,230,3.0
486,237,2.0
486,239,5.0
486,251,3.0
486,255,4.0
486,258,5.0
486,271,4.0
486,274,3.0
486,284,3.0
486,308,3.0
486,314,3.0
486,329,3.0
486,335,5.0
486,340,5.0
486,352,5.0
486,386,3.0
486,392,4.0
486,405,3.0
486,406,5.0
486,408,4.0
486,436,5.0
486,439,3.0
486,472,5.0
486,490,5.0
487,188,4.0
487,478,3.5
487,540,4.0
487,691,3.5
487,1686,4.0
487,1965,3.5
487,2121,2.5
487,2410,4.0
487,2576,2.0
487,2692,4.0
487,2725,2.5
487,2863,2.0
487,2927,3.0
487,3230,2.0
487,3354,2.5
487,3428,3.0
487,3500,3.5
487,3715,4.0
487,3736,4.0
487,4029,4.0
487,4277,5.0
487,4367,3.5
487,4493,3.5
487,4783,3.0
487,4832,3.0
487,5008,4.0
487,5111,3.5
487,5154,4.0
487,5573,2.5
487,5746,0.5
487,5747,1.0
487,5749,0.5
487,5916,3.5
487,5925,1.0
487,5982,2.5
487,6364,4.0
487,6442,3.0
487,6521,4.5
488,1,4.5
488,16,5.0
488,25,2.5
488,31,3.0
488,32,4.5
488,102,3.5
488,117,1.5
488,166,1.5
488,177,4.0
488,336,3.0
488,373,5.0
488,410,4.5
488,411,0.5
488,416,4.5
488,450,4.5
488,467,5.0
488,477,4.5
488,513,5.0
488,536,5.0
488,540,5.0
488,544,5.0
488,546,4.5
488,547,4.5
488,548,3.0
488,553,3.0
488,575,4.5
488,577,4.0
488,583,2.5
488,639,4.5
488,666,5.0
488,670,4.5
488,682,2.5
488,691,3.5
488,697,5.0
488,735,3.0
488,744,2.5
488,752,3.0
488,757,2.5
488,820,2.0
488,952,0.5
488,991,4.0
488,1028,4.5
488,1107,2.5
488,1108,3.0
488,1141,2.0
488,1303,3.0
488,1317,4.5
488,1340,4.0
488,1663,4.0
488,1743,3.0
488,1748,4.0
488,1760,3.5
488,1765,5.0
488,1783,4.0
488,1946,5.0
488,2064,4.0
488,2121,4.5
488,2190,4.5
488,2258,5.0
488,2342,3.0
488,2410,5.0
488,2597,3.5
488,2606,5.0
488,2680,4.0
488,2804,4.0
488,2945,4.5
488,3305,5.0
488,3309,5.0
488,3354,4.0
488,3472,4.5
488,3627,2.5
488,3630,4.5
488,3681,3.5
488,3690,4.0
488,3907,5.0
488,3912,5.0
488,4052,3.5
488,4324,4.0
489,2,2.5
489,5,2.0
489,7,4.0
489,10,2.5
489,16,4.5
489,17,2.0
489,18,2.0
489,20,2.5
489,21,3.5
489,30,3.5
489,31,2.0
489,34,3.5
489,40,3.5
489,41,3.0
489,42,4.0
489,56,2.0
489,74,1.5
489,85,4.5
489,86,3.0
489,102,3.5
489,103,3.5
489,104,3.0
489,111,1.0
489,112,3.0
489,116,3.0
489,117,0.5
489,121,0.5
489,133,1.5
489,165,2.5
489,178,4.0
489,179,3.5
489,180,3.0
489,183,4.0
489,185,1.5
489,189,4.0
489,192,3.5
489,216,4.5
489,217,4.0
489,225,4.5
489,226,3.5
489,230,3.0
489,246,4.5
489,248,3.5
489,250,4.5
489,251,1.5
489,258,4.0
489,259,4.5
489,265,3.0
489,267,0.5
489,268,3.5
489,270,0.5
489,271,3.5
489,272,3.5
489,274,3.5
489,295,2.0
489,305,2.5
489,306,1.0
489,308,2.5
489,309,1.0
489,312,3.5
489,324,0.5
489,337,3.0
489,340,3.5
489,341,1.5
489,344,2.5
489,348,2.5
489,357,3.5
489,368,3.0
489,380,4.5
489,382,4.0
489,403,1.5
489,404,4.0
489,405,3.5
489,406,3.5
489,407,4.0
489,408,4.0
489,409,3.5
489,410,4.0
489,412,4.0
489,416,4.5
489,436,3.0
489,449,3.5
489,472,2.5
489,478,4.0
489,482,0.5
489,490,2.5
489,498,1.0
489,500,2.0
489,508,2.0
489,513,3.0
489,536,4.5
489,538,5.0
489,539,3.5
489,540,4.5
489,543,3.0
489,544,4.5
489,546,4.0
489,547,5.0
489,548,5.0
489,550,5.0
489,551,4.0
489,554,3.5
489,555,4.0
489,557,2.5
489,565,4.5
489,572,4.0
489,574,4.5
489,575,4.0
489,583,5.0
489,612,4.5
489,618,3.0
489,620,2.0
489,630,3.5
489,632,1.0
489,636,3.5
489,639,3.5
489,642,3.0
489,643,4.5
489,644,3.5
489,649,5.0
489,650,4.0
489,652,3.0
489,666,3.5
489,676,5.0
489,691,4.0
489,693,4.0
489,696,3.0
489,702,4.0
489,705,3.5
489,708,4.0
489,709,4.5
489,711,2.5
489,721,4.0
489,728,3.5
489,732,3.5
489,736,3.5
489,737,4.5
489,741,1.5
489,755,4.0
489,765,5.0
489,769,3.5
489,780,5.0
489,786,1.0
489,799,3.0
489,806,3.5
489,809,3.0
489,813,3.5
489,817,2.5
489,819,3.0
489,829,2.0
489,846,2.0
489,872,1.5
489,881,0.5
489,890,2.0
489,910,3.5
489,912,3.0
489,914,3.0
489,920,4.5
489,939,1.5
489,944,4.5
489,945,3.0
489,954,0.5
489,976,3.5
489,979,1.0
489,983,2.5
489,984,3.5
489,991,3.5
489,997,3.5
489,998,0.5
489,999,4.0
489,1022,4.5
489,1057,0.5
489,1059,1.0
489,1079,3.5
489,1080,3.0
489,1085,3.5
489,1086,4.0
489,1097,4.0
489,1100,2.5
489,1111,4.0
489,1117,3.5
489,1136,3.5
489,1140,3.0
489,1141,3.5
489,1142,3.0
489,1143,3.5
489,1148,3.5
489,1149,4.0
489,1155,4.0
489,1156,3.5
489,1159,3.0
489,1169,3.5
489,1182,3.5
489,1203,4.0
489,1219,3.5
489,1221,3.5
489,1222,3.5
489,1229,3.5
489,1234,3.0
489,1238,4.5
489,1249,1.0
489,1251,3.5
489,1263,3.5
489,1264,3.0
489,1269,3.5
489,1274,3.0
489,1288,1.5
489,1297,4.0
489,1299,1.5
489,1303,1.0
489,1315,1.0
489,1317,4.0
489,1326,4.0
489,1330,1.0
489,1355,1.5
489,1364,1.0
489,1369,2.5
489,1392,3.5
489,1395,3.5
489,1424,0.5
489,1451,4.0
489,1461,2.0
489,1469,3.0
489,1475,4.5
489,1480,3.5
489,1487,4.0
489,1506,1.0
489,1525,3.5
489,1530,1.5
489,1532,4.0
489,1537,1.5
489,1538,1.0
489,1540,2.0
489,1544,2.0
489,1545,4.0
489,1546,3.5
489,1549,2.5
489,1551,3.0
489,1556,3.5
489,1590,4.0
489,1608,4.5
489,1621,4.0
489,1632,2.5
489,1659,4.5
489,1661,3.5
489,1680,3.0
489,1684,0.5
489,1686,4.5
489,1700,0.5
489,1702,3.5
489,1704,3.0
489,1705,3.5
489,1712,5.0
489,1743,4.0
489,1752,4.5
489,1761,3.0
489,1777,4.0
489,1795,0.5
489,1811,3.5
489,1834,3.0
489,1839,1.5
489,1842,4.0
489,1848,3.0
489,1852,3.0
489,1917,3.0
489,1921,4.0
489,1958,3.5
489,1965,3.5
489,1966,4.0
489,1971,3.5
489,1990,4.0
489,1993,2.5
489,2019,0.5
489,2041,2.5
489,2048,1.5
489,2051,3.0
489,2083,3.5
489,2086,2.5
489,2090,1.0
489,2099,1.5
489,2115,4.5
489,2121,3.5
489,2141,3.5
489,2158,0.5
489,2159,1.5
489,2160,0.5
489,2161,2.0
489,2190,4.0
489,2221,3.5
489,2224,1.5
489,2231,4.0
489,2233,2.0
489,2238,3.0
489,2246,1.0
489,2258,3.5
489,2259,3.0
489,2260,3.0
489,2263,3.5
489,2264,3.0
489,2280,1.0
489,2296,2.5
489,2297,2.0
489,2368,4.5
489,2374,4.0
489,2377,1.5
489,2382,5.0
489,2410,4.0
489,2411,4.0
489,2416,3.0
489,2434,4.0
489,2436,3.5
489,2440,1.5
489,2476,2.5
489,2491,4.5
489,2497,3.0
489,2510,4.5
489,2581,0.5
489,2596,3.0
489,2663,1.5
489,2675,2.0
489,2686,4.0
489,2689,4.0
489,2700,3.5
489,2725,3.5
489,2731,2.5
489,2743,3.0
489,2750,1.5
489,2751,3.5
489,2752,0.5
489,2801,2.5
489,2804,4.5
489,2823,3.5
489,2827,0.5
489,2829,3.5
489,2848,1.0
489,2863,3.5
489,2867,3.5
489,2868,3.0
489,2870,3.0
489,2871,2.5
489,2888,3.0
489,2895,4.0
489,2896,0.5
489,2900,2.0
489,2927,4.0
489,2954,0.5
489,2964,3.5
489,2978,0.5
489,2984,2.5
489,3014,4.0
489,3035,4.0
489,3078,3.0
489,3086,3.0
489,3103,1.0
489,3107,4.5
489,3110,4.0
489,3121,2.5
489,3131,0.5
489,3133,4.0
489,3147,3.0
489,3148,4.5
489,3154,3.5
489,3156,4.0
489,3205,1.0
489,3211,0.5
489,3230,2.5
489,3238,4.0
489,3258,1.5
489,3261,2.5
489,3273,3.0
489,3296,3.0
489,3299,1.5
489,3302,1.5
489,3305,4.0
489,3341,2.0
489,3352,2.5
489,3354,2.0
489,3359,0.5
489,3380,3.0
489,3387,1.0
489,3464,0.5
489,3500,5.0
489,3511,3.5
489,3520,4.5
489,3555,1.0
489,3572,3.0
489,3609,3.0
489,3610,2.5
489,3630,0.5
489,3634,0.5
489,3635,1.0
489,3685,4.0
489,3715,4.5
489,3723,3.5
489,3736,5.0
489,3739,3.5
489,3912,4.0
489,3920,0.5
489,3978,3.0
489,3984,4.0
489,4027,1.5
489,4029,4.5
489,4052,1.0
489,4058,0.5
489,4065,2.5
489,4067,3.5
489,4069,1.5
489,4075,3.5
489,4327,2.5
489,4367,3.0
489,4370,3.5
489,4373,1.0
489,4414,3.0
489,4453,4.0
489,4466,3.5
489,4471,1.5
489,4482,2.5
489,4527,2.5
489,4532,4.0
489,4539,3.5
489,4546,4.0
489,4548,4.5
489,4552,1.5
489,4567,3.0
489,4568,2.0
489,4574,3.0
489,4581,4.0
489,4583,2.0
489,4591,3.5
489,4636,0.5
489,4644,4.0
489,4660,4.5
489,4686,3.5
489,4694,0.5
489,4699,1.0
489,4711,4.0
489,4721,3.0
489,4722,2.5
489,4724,4.5
489,4770,4.0
489,4773,0.5
489,4783,3.5
489,4800,4.0
489,4836,1.0
489,4844,4.5
489,4850,4.0
489,4855,4.0
489,4882,2.5
489,4888,3.0
489,4890,3.5
489,4899,2.0
489,4920,3.0
489,4922,2.5
489,4924,3.5
489,4931,3.0
489,4945,3.5
489,4950,3.5
489,4988,2.5
489,5002,2.5
489,5008,3.0
489,5022,3.5
489,5037,4.5
489,5047,2.5
489,5091,4.5
489,5099,0.5
489,5101,2.5
489,5103,3.0
489,5111,4.0
489,5113,3.0
489,5114,2.5
489,5125,0.5
489,5133,4.0
489,5149,4.0
489,5150,1.5
489,5161,4.0
489,5180,1.5
489,5194,3.5
489,5197,3.5
489,5264,4.0
489,5322,4.5
489,5351,4.5
489,5362,3.0
489,5450,1.5
489,5452,4.0
489,5465,3.5
489,5497,2.0
489,5532,4.0
489,5540,3.5
489,5552,0.5
489,5570,3.5
489,5573,4.5
489,5583,3.0
489,5598,2.5
489,5600,3.5
489,5637,5.0
489,5644,3.5
489,5652,3.5
489,5690,4.0
489,5729,4.0
489,5745,3.0
489,5772,4.0
489,5778,0.5
489,5782,3.5
489,5796,3.5
489,5808,3.0
489,5814,3.5
489,5838,5.0
489,5841,4.5
489,5892,3.5
489,5931,2.0
489,5932,0.5
489,5944,3.5
489,5964,3.5
489,6035,4.0
490,1,3.5
490,5,0.5
490,133,2.0
490,153,4.0
490,165,1.5
490,217,4.0
490,224,4.5
490,225,4.5
490,226,4.0
490,258,3.5
490,412,2.5
490,644,4.0
490,721,3.0
490,723,4.5
490,765,2.5
490,881,2.0
490,910,2.5
490,997,3.0
490,1022,3.0
490,1532,4.0
490,1686,3.5
490,1965,4.0
490,2325,4.5
490,2368,4.0
490,2382,2.5
490,2476,2.0
490,2700,3.0
490,2870,2.0
490,3038,2.5
490,3046,4.0
490,3086,2.5
490,3166,4.0
490,3287,2.5
490,3302,2.5
490,3354,3.0
490,3410,4.5
490,3520,2.5
490,3715,4.0
490,3745,1.5
490,3912,3.0
490,3982,4.0
490,4324,3.5
490,4466,3.0
490,4644,3.5
490,4711,3.5
490,4724,3.5
490,4770,3.5
490,4833,1.0
490,4899,2.0
490,4920,3.0
490,4924,2.5
490,5008,3.5
490,5075,3.0
490,5113,1.5
490,5115,1.0
490,5184,2.0
490,5197,3.5
490,5229,3.5
490,5233,3.0
490,5322,3.5
490,5351,4.0
490,5353,3.0
490,5450,3.0
490,5484,3.5
490,5502,1.0
490,5520,3.0
490,5551,3.5
490,5559,4.0
490,5560,3.0
490,5573,4.0
490,5599,3.0
490,5637,4.0
490,5644,3.0
490,5744,4.0
490,5746,4.0
490,5747,4.0
490,5760,3.0
490,5772,3.5
490,5796,3.5
490,5828,4.0
490,5838,3.0
490,5851,3.5
491,81,2.5
491,258,4.5
491,403,5.0
491,412,4.5
491,732,4.0
491,872,5.0
491,1022,4.5
491,1074,4.0
491,1525,4.0
491,1545,4.0
491,1684,5.0
491,1834,4.5
491,2220,4.0
491,2260,4.0
491,2264,4.0
491,2382,3.5
491,2410,2.0
491,2700,5.0
491,2823,4.5
491,2863,3.5
491,3086,5.0
491,3302,4.5
491,3354,3.0
491,3520,4.0
491,3685,4.0
491,3744,4.0
491,4306,4.0
491,4331,4.0
491,4370,4.5
491,4482,4.0
491,4574,5.0
491,4832,4.0
491,4924,5.0
491,5214,4.0
491,5233,5.0
491,5247,4.0
491,5351,4.0
491,5353,5.0
491,5644,5.0
491,5760,3.5
491,5796,5.0
491,5802,4.0
491,6007,3.0
491,6092,2.0
491,6249,4.0
491,6258,4.5
491,6730,4.0
491,6949,4.0
491,7429,4.0
491,7456,2.0
492,1,4.0
492,3,4.0
492,5,3.0
492,6,3.0
492,7,3.0
492,9,5.0
492,11,3.0
492,13,3.0
492,30,3.0
492,32,4.0
492,44,3.0
492,48,4.0
492,49,4.0
492,50,3.0
492,51,3.0
492,52,5.0
492,53,3.0
492,59,4.0
492,60,3.0
492,61,5.0
492,69,5.0
492,74,3.0
492,77,3.0
492,80,3.0
492,81,4.0
492,87,5.0
492,97,4.0
492,99,3.0
492,188,4.0
492,331,5.0
492,352,4.0
492,417,3.0
492,423,3.0
492,424,3.0
492,428,3.0
492,430,4.0
492,435,5.0
492,436,4.0
492,439,4.0
492,440,4.0
492,441,3.0
492,442,4.0
492,445,3.0
492,448,5.0
492,454,4.0
492,463,3.0
492,464,3.0
492,466,3.0
492,472,4.0
492,473,5.0
492,476,4.0
492,482,5.0
492,484,5.0
492,488,2.0
492,490,5.0
492,492,5.0
492,493,5.0
492,497,3.0
492,498,4.0
492,503,4.0
492,504,3.0
492,507,4.0
492,508,5.0
492,509,4.0
492,511,4.0
492,512,3.0
492,514,3.0
492,515,5.0
492,516,4.0
492,518,3.0
492,526,3.0
492,528,5.0
492,531,5.0
492,591,4.0
492,595,3.0
492,620,5.0
492,621,3.0
492,632,4.0
492,636,3.0
492,654,4.0
492,700,4.0
492,792,4.0
492,798,3.0
492,819,4.0
492,827,5.0
492,829,5.0
492,842,4.0
492,844,4.0
492,846,5.0
492,866,4.0
492,868,5.0
492,872,5.0
492,881,5.0
493,6,4.0
493,85,5.0
493,114,4.0
493,188,5.0
493,242,1.0
493,255,3.0
493,351,4.0
493,406,4.0
493,408,4.0
493,525,5.0
493,674,3.0
493,676,1.0
493,690,5.0
493,691,4.0
493,693,4.0
493,702,2.0
493,703,3.0
493,706,4.0
493,741,5.0
493,755,3.0
493,912,4.0
493,997,3.0
493,1042,2.0
493,1080,4.0
493,1105,5.0
493,1140,4.0
493,1153,4.0
493,1159,4.0
493,1234,4.0
493,1336,3.0
493,1345,2.0
493,1509,4.0
493,1631,3.0
493,1661,3.0
493,1666,4.0
493,1681,3.0
493,1700,4.0
493,1990,4.0
493,2019,3.0
493,2086,2.0
493,2123,2.0
493,2141,3.0
493,2297,4.0
493,2472,5.0
493,2605,5.0
494,85,5.0
494,188,5.0
494,230,3.0
494,251,1.0
494,340,3.0
494,406,5.0
494,618,5.0
494,690,5.0
494,691,5.0
494,693,5.0
494,696,3.0
494,700,4.0
494,702,5.0
494,755,5.0
494,1159,5.0
494,2019,5.0
495,18,4.5
495,81,4.5
495,100,4.0
495,102,4.5
495,109,3.5
495,111,3.0
495,122,0.5
495,147,3.0
495,154,4.0
495,158,4.0
495,165,4.0
495,243,3.5
495,251,4.5
495,258,4.0
495,373,4.0
495,405,4.0
495,472,3.5
495,490,4.5
495,630,5.0
495,676,5.0
495,688,5.0
495,698,4.5
495,721,5.0
495,728,4.5
495,732,4.0
495,806,4.0
495,827,0.5
495,846,3.5
495,872,4.5
495,881,2.5
495,890,5.0
495,904,3.0
495,914,3.5
495,939,4.0
495,944,4.5
495,955,5.0
495,976,3.5
495,991,5.0
495,997,5.0
495,1079,5.0
495,1159,4.5
495,1288,4.5
495,1368,3.5
495,1380,4.5
495,1381,4.0
495,1382,4.0
495,1395,4.0
495,1530,5.0
495,1540,4.0
495,1663,4.5
495,1686,5.0
495,1711,3.5
495,1761,2.0
495,1798,0.5
495,1918,0.5
495,1993,4.5
495,2019,5.0
495,2099,4.5
495,2159,2.0
495,2160,3.5
495,2199,5.0
495,2220,4.0
495,2221,4.0
495,2233,2.0
495,2234,3.0
495,2263,4.5
495,2264,3.5
495,2269,2.5
495,2377,4.5
495,2388,4.5
495,2440,1.5
495,2526,4.0
495,2581,4.0
495,2605,3.0
495,2619,4.0
495,2621,3.5
495,2642,5.0
495,2663,5.0
495,2698,2.5
495,2722,3.0
495,2725,5.0
495,2794,5.0
495,2842,3.5
495,2931,4.0
495,3075,3.0
495,3084,5.0
495,3140,4.5
495,3141,4.0
495,3154,5.0
495,3207,2.0
495,3302,4.0
495,3354,2.5
495,3377,2.5
495,3498,4.5
495,3500,5.0
495,3517,5.0
495,3520,4.5
495,3528,5.0
495,3640,4.5
495,3674,5.0
495,3714,4.5
495,3715,4.5
495,3736,5.0
495,3740,4.5
495,3747,4.0
495,3953,4.0
495,3984,5.0
495,4043,5.0
495,4075,4.5
495,4298,5.0
495,4370,2.0
495,4440,3.0
495,4461,3.5
495,4480,3.0
495,4554,0.5
495,4560,4.0
495,4604,2.0
495,4648,4.5
495,4695,4.5
495,4696,1.0
495,4697,4.0
495,4711,4.0
495,4712,2.0
495,4721,3.5
495,4747,4.5
495,4752,4.5
495,4793,4.5
495,4832,4.5
495,4850,2.5
495,4872,4.5
495,4892,4.5
495,4904,4.0
495,4937,5.0
495,4987,4.5
495,4990,2.0
495,5002,3.5
495,5013,1.5
495,5066,4.0
495,5075,5.0
495,5094,4.0
495,5149,4.5
495,5197,5.0
495,5199,3.5
495,5216,4.0
495,5229,4.5
495,5264,3.0
495,5298,4.5
495,5340,1.0
495,5361,5.0
495,5420,4.5
495,5450,5.0
495,5460,5.0
495,5484,4.5
495,5553,4.5
495,5561,2.5
495,5573,5.0
495,5578,2.5
495,5587,4.0
495,5618,4.5
495,5635,4.0
495,5760,5.0
495,5777,4.5
495,5790,4.0
495,5796,5.0
495,5797,4.0
495,5828,5.0
495,5834,5.0
495,5891,4.5
495,5925,5.0
495,5982,4.5
495,6055,5.0
495,6076,5.0
495,6092,5.0
495,6093,5.0
495,6095,5.0
495,6099,5.0
495,6116,5.0
495,6118,4.5
495,6122,5.0
495,6150,5.0
495,6186,2.5
495,6249,4.5
495,6294,5.0
495,6303,5.0
495,6310,4.5
495,6319,4.0
495,6406,3.5
495,6417,5.0
495,6430,5.0
495,6431,4.5
495,6443,5.0
495,6449,5.0
495,6495,4.5
495,6499,5.0
495,6524,4.5
495,6542,3.5
495,6554,4.5
495,6631,4.5
495,6633,4.5
495,6641,5.0
495,6677,5.0
495,6690,4.0
495,6794,1.0
495,6822,5.0
495,6832,4.0
495,6890,4.5
495,6933,5.0
495,6937,4.0
495,6938,4.0
495,6954,5.0
495,6965,5.0
495,7012,5.0
495,7065,5.0
496,467,1.0
496,540,5.0
496,546,4.5
496,2062,3.0
496,2347,2.5
496,2410,3.0
496,3633,3.5
496,3795,4.0
496,3983,2.0
496,4026,2.5
496,4576,4.0
496,5686,3.0
496,5982,3.5
496,5993,3.0
496,6264,3.0
496,6311,4.5
496,6405,3.5
496,6449,3.0
496,6486,2.5
497,2,2.5
497,18,4.0
497,86,5.0
497,188,2.0
497,289,2.0
497,416,4.5
497,478,4.0
497,540,3.0
497,543,3.0
497,688,5.0
497,691,4.0
497,991,3.0
497,1078,4.0
497,1159,3.0
497,1317,4.5
497,1321,5.0
497,1543,3.0
497,1621,4.0
497,1686,4.0
497,2888,3.0
497,3354,2.5
497,3715,5.0
497,5322,5.0
497,5573,2.0
497,5757,5.0
497,5916,2.0
497,6364,5.0
497,6405,2.0
497,6430,5.0
497,6431,4.0
497,6442,5.0
497,6443,3.5
497,6772,3.0
498,7,4.0
498,10,3.0
498,31,3.0
498,41,3.0
498,49,5.0
498,81,5.0
498,85,5.0
498,102,5.0
498,104,3.0
498,112,5.0
498,147,3.0
498,154,5.0
498,165,5.0
498,215,3.0
498,217,4.0
498,220,4.0
498,230,2.0
498,243,5.0
498,248,5.0
498,251,2.0
498,255,5.0
498,258,5.0
498,274,3.0
498,308,3.0
498,340,4.0
498,405,5.0
498,407,3.0
498,408,3.0
498,436,5.0
499,237,0.5
499,694,5.0
499,708,5.0
499,763,4.0
499,1086,3.0
499,1117,4.0
499,1327,4.0
499,1373,4.0
499,1513,2.5
499,2071,5.0
499,2106,5.0
499,2384,1.0
499,2580,5.0
499,4544,4.5
499,4576,4.0
499,4914,3.5
499,5006,4.0
500,1,4.0
500,34,1.0
500,78,1.0
500,81,4.0
500,125,5.0
500,129,4.0
500,154,4.0
500,165,1.0
500,188,4.0
500,234,4.0
500,250,2.0
500,258,4.0
500,310,3.0
500,312,4.0
500,319,1.0
500,340,4.0
500,380,1.0
500,384,4.0
500,405,4.0
500,409,3.0
500,410,4.0
500,412,1.0
500,467,4.0
500,477,1.0
500,513,3.0
500,613,3.0
500,670,4.0
500,677,5.0
500,684,1.0
500,703,4.0
500,732,3.0
500,740,4.0
500,747,5.0
500,868,4.0
500,914,4.0
500,1003,3.0
500,1007,5.0
500,1022,5.0
500,1037,1.0
500,1056,4.0
500,1073,2.0
500,1077,1.0
500,1085,3.0
500,1135,1.0
500,1152,3.0
500,1194,2.0
500,1200,4.0
500,1299,3.0
500,1460,4.0
500,1475,3.0
500,1491,4.0
500,1525,1.0
500,1530,3.0
500,1540,4.0
500,1621,5.0
500,1661,3.0
500,1702,4.0
500,1711,5.0
500,1762,1.0
500,1783,5.0
500,1811,4.0
500,1839,2.0
500,1954,1.0
500,1994,4.0
500,2121,4.0
500,2410,5.0
500,2688,1.0
501,2,3.0
501,3,5.0
501,5,3.0
501,6,3.0
501,7,4.0
501,8,3.0
501,10,4.0
501,14,1.0
501,15,3.0
501,16,3.0
501,17,5.0
501,19,1.0
501,20,3.0
501,24,2.0
501,26,3.0
501,30,3.0
501,32,3.0
501,39,3.0
501,48,3.0
501,49,3.0
501,67,3.0
501,72,3.0
501,74,4.0
501,80,3.0
501,87,3.0
501,97,2.0
501,352,3.0
501,418,4.0
501,424,3.0
501,430,3.0
501,435,4.0
501,441,1.0
501,442,3.0
501,461,4.0
501,462,3.0
